[2.57792],-0.7941609621047974,86.67202,398.0,281.0,234.3786,235.54662,0.38339874,4.097188,0
[1.8026783],0.40151408314704895,139.52133,526.0,200.0,214.27321,215.54802,1.5951477,1.2523855,1
[7.0492263],2.1094489097595215,384.9604,1738.0,64.0,103.10967,54.915543,0.19193405,6.053631,0
[11.416198],2.7537283897399902,427.1168,2440.0,68.5,99.149956,50.985023,0.89297163,2.2164614,1
[68.05445],7.7205681800842285,745.2629,7852.0,194.5,155.71294,40.10514,0.48148748,1.8910674,0
[103.0215],9.1862154006958,798.1078,10229.0,128.0,138.48418,37.709244,0.9060472,1.9789362,1
[1.771451],-0.09755352884531021,191.20114,691.0,307.5,122.34433,92.600235,0.14564443,11.54305,0
[2.4962828],0.6678474545478821,232.37636,920.0,215.5,104.50339,85.98797,1.1467044,1.7447838,1
[2.2980142],0.22006510198116302,139.35822,598.0,266.0,201.9397,203.8345,0.21129669,7.12934,0
[3.2122314],0.9468919038772583,184.74289,821.0,208.5,182.80557,184.89174,1.3234695,1.5083089,1
[22.703375],3.822089433670044,507.8262,4417.0,74.5,83.57736,86.87335,0.45684606,2.171086,0
[26.956945],4.408465385437012,570.4314,4978.0,84.0,75.95946,77.86854,0.9377941,1.9037441,1
[13.949652],2.6030547618865967,274.07938,2069.0,223.0,115.58467,119.63401,0.3843148,3.5427191,0
[19.106977],3.133950710296631,308.89227,2624.0,168.0,106.70762,111.14387,1.0036584,1.9321895,1
[34.401176],5.364927291870117,628.8597,5414.0,139.0,120.338196,30.310358,0.3787669,3.4885151,0
[42.41441],5.902418613433838,660.51074,5970.0,101.5,107.62036,29.24774,0.759609,2.492197,1
[3.49034],1.3979697227478027,365.5431,1237.0,53.5,78.08065,80.39615,0.10015421,12.643629,0
[6.2905664],2.0148112773895264,408.26666,1709.0,46.5,71.56165,74.09121,0.89988023,2.2201958,1
[233.46127],14.93441104888916,992.421,15773.0,110.0,103.8876,102.41382,0.97769195,1.0228024,0
[105.469604],9.787800788879395,717.66473,8212.0,107.0,110.12308,101.51522,0.68666434,2.088436,1
[32.835346],4.883071422576904,277.8436,2516.0,216.5,184.58218,186.09695,0.5135624,2.476409,0
[40.176647],5.201523780822754,318.68536,3218.0,182.0,166.12358,167.78615,1.0616397,1.7886313,1
[1.8802891],-0.03685884177684784,150.04143,562.0,267.0,181.23512,177.70955,0.24064443,6.1504474,0
[2.6911602],0.7610116004943848,191.4256,778.0,211.5,166.3357,163.44157,1.2650154,1.5782694,1
[1.7951373],0.6886146664619446,268.75647,826.0,118.5,96.46834,94.502426,0.11256949,12.862357,0
[3.4937756],1.3112013339996338,309.23505,1126.0,93.5,87.66044,85.41076,0.99669206,2.0054708,1
[8.198822],2.3112752437591553,368.8921,1785.0,84.0,106.377655,100.09714,0.12960415,6.1774607,0
[13.254894],2.9927186965942383,412.04535,2448.0,92.5,98.8897,91.60633,0.90496737,2.1963902,1
[33.141052],4.382035255432129,265.06137,2595.0,247.5,157.06694,104.21174,0.4685163,2.7260377,0
[34.127163],4.445531845092773,302.7882,2911.0,181.0,144.25676,96.57253,1.0971769,1.7526788,1
[7.0526586],2.0635690689086914,347.26965,1545.0,133.0,94.02377,79.519424,0.10575109,10.0378,0
[11.404995],2.7116775512695312,389.9315,2093.0,91.5,90.22848,73.562775,0.91898185,2.171131,1
[10.513948],2.4970908164978027,359.39584,2272.0,93.5,105.40305,108.229935,0.36843508,3.709278,0
[14.276935],3.011159896850586,398.0121,2690.0,93.5,96.57309,99.456085,0.9290864,2.0790074,1
[24.014912],4.145904541015625,604.06854,4663.0,42.0,63.85746,52.27976,0.44345883,2.6459887,0
[29.152863],4.653934001922607,648.31726,5178.0,43.5,56.45086,48.654354,0.88973147,2.1054325,1
[9.858699],2.477839469909668,398.0431,1972.0,49.0,42.456806,31.377361,0.16351485,4.557749,0
[15.323525],3.1444649696350098,441.7137,2710.0,37.5,40.128044,29.950132,0.889304,2.223041,1
[18.272995],3.594029188156128,370.29175,2563.0,142.0,145.89397,147.46619,0.29845163,3.111578,0
[27.03644],4.312096118927002,411.05692,3597.0,123.0,133.16948,134.88503,0.93082434,2.0763783,1
[2.2390907],0.5057241916656494,190.33061,719.0,240.0,168.74712,170.55782,0.16893286,8.614813,0
[3.6626234],1.1643685102462769,231.45164,950.0,183.5,152.93808,154.93726,1.1498564,1.7364687,1
[5.917009],2.0767533779144287,537.9713,2155.0,0.0,149.02046,7.85923,0.23812796,4.8204556,0
[9.472155],2.660247564315796,585.5095,2775.0,0.0,139.9843,7.668065,0.8364504,2.3406043,1
[13.395495],2.0766355991363525,248.01749,2094.0,157.0,153.92429,155.62698,0.36411637,2.559562,0
[7.1405864],1.7845580577850342,273.79242,1823.0,156.0,141.8903,143.77153,1.0310631,1.9005896,1
[45.75476],6.556390762329102,1287.7683,10444.0,37.5,38.07026,36.33346,0.38325614,2.101225,0
[71.16111],8.006850242614746,1395.3542,14772.0,31.0,33.987865,33.38411,0.8831029,2.0917182,1
[41.395725],6.0254716873168945,874.1227,6963.0,82.0,73.09267,69.85114,0.31442502,2.4672868,0
[62.20914],7.259106159210205,949.1458,9392.0,62.5,69.65484,64.14466,0.8616018,2.1997387,1
[1.511279],0.38234075903892517,260.5983,755.0,119.0,92.367874,64.63546,0.1188551,12.685099,0
[2.847057],1.0202219486236572,300.58145,1069.0,111.0,86.80445,60.160435,1.0033693,1.9918288,1
[9.229672],2.28521466255188,249.09953,1439.0,214.5,159.79254,139.52115,0.1827636,7.238082,0
[13.790016],2.8621914386749268,290.3285,2027.0,170.5,148.0706,127.11217,1.0455676,1.9036125,1
[53.78449],5.718674659729004,156.80212,1798.0,227.5,231.50237,232.58083,0.6383481,1.7731838,0
[47.264538],4.954282760620117,202.18784,2302.0,209.0,209.92029,211.1112,1.2749333,1.4434886,1
[5.8010836],1.550257921218872,259.79306,1419.0,193.0,219.98723,80.75612,0.42651305,3.2488337,0
[8.200544],2.0823135375976562,299.0625,1753.0,167.0,203.35948,75.64697,1.0790042,1.8011724,1
[1.8719485],-0.010208717547357082,122.61503,498.0,283.5,219.58824,220.8239,0.29755992,5.6776595,0
[2.4529226],0.7571560144424438,169.11134,665.0,205.0,200.2653,201.6093,1.3977344,1.4289316,1
[4.673523],1.4730571508407593,244.59364,1011.0,188.5,159.26971,160.90013,0.12076041,11.024403,0
[7.821667],2.1008031368255615,285.20667,1443.0,150.0,145.51733,147.3021,1.0382483,1.9251071,1
[24.31862],4.333188056945801,550.77545,4047.0,59.0,89.08455,90.99757,0.36814985,4.3324885,0
[35.29553],5.088687896728516,589.0327,5518.0,66.5,82.78658,84.80131,0.7969162,2.4274921,1
[68.80705],7.740630149841309,974.7468,10556.0,111.0,94.1006,91.378815,0.6011454,2.081158,0
[94.51907],8.91706657409668,1019.10254,12541.0,83.0,86.63082,84.392876,0.8893971,1.9913895,1
[1.6931219],-0.4715947210788727,172.58818,541.0,320.5,165.21298,84.87259,0.25479797,6.760564,0
[1.8760803],0.3464198708534241,210.62921,709.0,227.5,152.89433,79.602356,1.1705085,1.7053733,1
[2.4070818],0.9190881848335266,313.87817,1415.0,37.0,87.68849,89.92665,0.2049847,5.441336,0
[4.177159],1.591038703918457,372.15253,1420.0,45.5,76.29527,78.86814,1.1152625,1.7814449,1
[6.050447],2.0952625274658203,500.2562,1909.0,18.0,58.66183,25.341633,0.09768877,9.268244,0
[11.502375],2.985128402709961,580.5728,2796.0,17.0,51.55029,22.431147,1.0228367,1.9528378,1
[3.0408602],1.0779696702957153,240.713,1017.0,117.5,162.34499,163.84358,0.23806748,5.7287393,0
[5.323916],1.7819921970367432,303.41614,1446.0,130.5,136.20729,138.0156,1.2424895,1.603157,1
[57.958767],7.299983501434326,1135.0907,10591.0,41.5,58.041466,43.3075,0.4660066,1.8945124,0
[90.99291],9.06143569946289,1270.5592,14515.0,38.0,48.675053,37.37709,1.0323153,1.792853,1
[2.724274],0.9078301787376404,201.29974,817.0,174.0,173.14146,162.7589,0.24834488,5.5090365,0
[4.9377933],1.620087742805481,263.8035,1217.0,182.5,145.22716,137.58862,1.3142406,1.5158439,1
[3.0232043],0.8417322039604187,246.23038,1069.0,181.5,96.16425,94.964035,0.20764004,5.8188653,0
[5.0945415],1.5741996765136719,304.8484,1561.0,151.5,83.62771,83.69177,1.2114364,1.6388527,1
[8.082402],2.180880069732666,374.1872,1977.0,77.5,82.13003,68.50618,0.16259052,6.3772426,0
[14.134663],3.050581693649292,444.2192,2859.0,75.5,73.98519,59.129646,1.0917919,1.8233746,1
[19.98766],3.629136085510254,263.27216,1951.0,178.5,179.6482,174.42123,0.27517235,3.5232992,0
[28.083683],4.235472679138184,323.45032,2815.0,180.0,151.88066,148.45874,1.1945517,1.6505141,1
[6.248142],1.9796197414398193,365.28214,1615.0,66.0,103.68747,105.57806,0.11306205,9.846183,0
[11.687599],2.856264591217041,432.3996,2422.0,69.5,87.98184,90.26342,1.0779676,1.8528901,1
[2.0416586],0.5994058847427368,198.49165,703.0,177.0,171.03229,172.7037,0.22470741,6.791202,0
[3.9550848],1.401631236076355,263.24338,1074.0,168.5,142.91441,144.987,1.3273978,1.5037398,1
[6.5896087],1.2412196397781372,127.33982,886.0,239.5,224.45427,225.6323,0.52721256,2.7082336,0
[5.6413727],1.3838697671890259,193.11685,1218.0,184.0,191.8748,193.25682,1.5546895,1.2726521,1
[17.100943],3.5944478511810303,580.81934,3508.0,9.0,48.452343,22.13696,0.25481865,4.2890944,0
[27.51238],4.583865165710449,663.4048,5160.0,9.5,43.32137,19.696133,1.0165997,1.9371009,1
[5.34637],1.8532413244247437,393.4502,1579.0,50.0,80.2485,82.5032,0.08991514,12.833385,0
[10.225517],2.7140328884124756,464.39258,2370.0,47.5,66.90593,69.732605,1.0681463,1.8720876,1
[4.7029486],1.647071361541748,335.2633,1382.0,129.0,84.62902,86.881386,0.19149098,8.789194,0
[9.03769],2.4944190979003906,403.26016,1984.0,88.0,70.031906,74.58047,1.1258776,1.7751571,1
[5.4298286],1.6845043897628784,194.98662,906.0,192.0,195.9334,197.37006,0.13351676,10.761413,0
[8.822809],2.2808761596679688,259.2645,1392.0,192.0,165.27853,166.99243,1.3248694,1.5098811,1
[3.2239828],1.0281662940979004,183.63823,812.0,186.0,199.2316,155.65378,0.22617675,6.4275002,0
[5.409168],1.6889808177947998,246.99893,1153.0,234.0,167.5868,135.12708,1.3537878,1.4749182,1
[5.4297385],1.969419002532959,482.2432,2036.0,30.5,51.585957,52.143997,0.21149634,6.9545975,0
[10.325251],2.8478410243988037,565.3936,2702.0,33.5,46.05028,44.109974,1.0638913,1.8718369,1
[7.7282763],2.3084349632263184,383.57294,1765.0,134.0,85.15761,85.200905,0.10837491,9.306734,0
[14.302524],3.240412473678589,453.92206,2633.0,79.5,74.45188,74.00213,1.0768689,1.8545009,1
[37.667774],5.282240867614746,454.09766,4252.0,123.0,153.1243,76.82996,0.38595662,3.0876489,0
[55.46495],6.322044849395752,520.0174,5627.0,124.0,128.41296,67.76581,1.0588074,1.8301896,1
[7.9224825],2.1793360710144043,382.44095,2246.0,81.0,103.19723,62.154335,0.30380005,4.5938897,0
[12.547663],2.9243524074554443,443.13937,2914.0,77.0,88.408905,55.692764,1.0619627,1.8606807,1
[126.05122],11.027666091918945,762.94196,9568.0,169.5,171.60413,172.85382,0.9183486,1.3780019,0
[98.07077],9.510213851928711,712.6302,8194.0,158.5,142.59326,144.07597,0.9028856,1.9571992,1
[2.9119062],0.9475165605545044,262.3675,959.0,129.0,114.80632,105.06525,0.17944205,5.6240544,0
[5.5109215],1.7287135124206543,324.60675,1466.0,122.0,94.66844,91.322975,1.194147,1.6673204,1
[13.367528],2.946139335632324,343.00876,2181.0,120.0,135.31929,132.89873,0.21853763,5.2266865,0
[21.497711],3.8162124156951904,408.13684,3107.0,116.5,117.260574,113.51024,1.1061182,1.792165,1
[1.4334532],0.20427198708057404,205.38965,774.0,217.5,143.3796,143.83304,0.19770978,6.079523,0
[2.7798002],1.104182243347168,272.72815,998.0,165.0,120.44078,121.600685,1.3124964,1.5130113,1
[4.8110046],1.771687626838684,306.9797,1227.0,110.0,143.72829,140.47765,0.10953181,10.9745655,0
[9.326896],2.604170083999634,371.99728,1857.0,127.0,122.58504,120.582664,1.1369609,1.7584735,1
[3.223905],1.1210005283355713,285.28897,1221.0,78.0,118.51649,120.506325,0.19265826,7.690962,0
[5.996509],1.8697938919067383,346.26218,1679.0,86.0,100.10702,102.4867,1.1470109,1.7369962,1
[150.65999],11.967025756835938,1993.5146,27304.0,41.5,47.209152,36.9493,1.4058917,1.2326013,0
[76.07769],8.415857315063477,1427.8688,15082.0,40.0,48.24018,37.1285,1.0012878,1.425302,1
[73.598564],7.381611347198486,925.8156,10826.0,12.0,20.73383,19.579386,0.7792045,1.6948396,0
[49.017002],6.252243518829346,958.7461,9463.0,9.0,19.722277,16.908081,1.1002667,1.6321663,1
[5.447019],1.949000358581543,471.37204,1738.0,14.0,40.36467,34.683163,0.07262839,16.376642,0
[10.562604],2.8337037563323975,550.6501,2607.0,17.0,35.327206,30.681673,1.0381721,1.9273493,1
[8.661225],1.9850413799285889,224.42728,1346.0,235.5,192.46098,111.5436,0.22856657,6.492885,0
[12.7470045],2.6099853515625,285.95102,2003.0,146.0,171.56927,98.249306,1.254591,1.5888462,1
[2.429451],0.7575216889381409,237.35223,878.0,117.0,143.03665,144.89569,0.18733476,7.3414545,0
[4.69386],1.5596548318862915,298.04578,1334.0,116.5,122.52228,124.725655,1.2260342,1.6285242,1
[27.385427],4.487730026245117,328.89124,2724.0,242.0,169.52063,119.96934,0.31855938,3.197137,0
[40.14183],5.318721771240234,391.12207,3788.0,134.5,144.04478,103.82659,1.130598,1.7290941,1
[10.854459],2.4764575958251953,236.59677,1501.0,152.5,190.02998,191.28311,0.42778465,3.4357553,0
[14.1265135],2.873164415359497,290.33353,2064.0,164.5,162.3196,163.8,1.2349709,1.5912725,1
[1.9460548],0.3930000960826874,184.87209,708.0,207.5,174.61247,176.28987,0.17392296,8.420228,0
[3.4965732],1.2338287830352783,249.0576,1040.0,180.0,147.49179,149.51414,1.3499001,1.4810789,1
[6.4816074],1.868488073348999,305.90045,1542.0,106.5,137.34976,138.95448,0.22031713,4.5247293,0
[11.370312],2.6732842922210693,372.9222,2285.0,101.0,113.85338,115.82218,1.159192,1.7092477,1
[3.6322784],1.2563685178756714,273.18738,1137.0,155.0,113.853264,113.71166,0.16608335,6.66224,0
[6.9306555],2.0405004024505615,334.32504,1721.0,121.5,97.215904,98.261345,1.1685153,1.7056973,1
[9.733505],1.6666812896728516,200.93936,1468.0,267.0,142.50244,127.26925,0.34010166,3.9547157,0
[11.717994],2.1908469200134277,260.1278,1903.0,164.0,123.79853,111.59169,1.3093525,1.5135559,1
[7.3561244],2.090261697769165,277.4034,1426.0,130.5,159.52457,161.08606,0.21403928,4.8168545,0
[12.464577],2.869083881378174,340.11618,2048.0,158.0,135.76622,137.63948,1.179437,1.6833415,1
[32.719406],4.431297779083252,263.23825,2428.0,253.5,136.90833,141.32527,0.4306101,3.1017284,0
[42.147987],4.850886821746826,317.0566,3387.0,164.5,123.76176,123.39235,1.1990325,1.6062655,1
[3.8127832],1.2671056985855103,280.05167,1084.0,159.5,87.53938,90.611084,0.13483179,10.149542,0
[7.361343],2.0929512977600098,344.8887,1611.0,120.0,77.48633,78.16563,1.1765412,1.6987604,1
[9.247841],2.0511879920959473,273.92813,1965.0,170.5,130.60277,112.164856,0.2402702,3.7947063,0
[12.290315],2.644620418548584,328.70648,2395.0,145.5,114.83441,99.56095,1.1785557,1.6461861,1
[59.23192],5.655326843261719,261.0817,3091.0,201.5,187.01143,188.30049,0.5711717,1.882692,0
[52.752365],5.449538707733154,336.66864,3833.0,143.5,152.97841,154.55548,1.2077128,1.4963648,1
[7.78166],1.8612041473388672,308.40646,2108.0,91.5,122.17835,124.21321,0.28981456,3.2933185,0
[9.632033],2.4071810245513916,363.15768,2350.0,87.5,106.29967,108.57248,1.1448317,1.6983548,1
[5.7271433],1.6655948162078857,196.4378,988.0,193.5,200.03253,201.27252,0.32122517,3.6427727,0
[8.259682],2.1612250804901123,256.7086,1427.0,167.5,169.62962,171.10832,1.3245089,1.4928684,1
[6.3846507],1.8444074392318726,281.19037,1395.0,148.5,140.11404,142.12311,0.1935394,7.4693537,0
[11.176517],2.6400022506713867,343.7146,2026.0,120.0,119.22649,121.58127,1.1653854,1.7118087,1
[16.196705],3.038029193878174,263.25406,1935.0,187.0,167.83704,169.44902,0.36562568,3.0811856,0
[19.954693],3.461705207824707,323.11414,2466.0,166.0,141.9391,143.92656,1.2176843,1.6110356,1
[88.69959],7.156282424926758,220.9027,2964.0,216.5,168.45384,173.05646,0.7889251,1.3112376,0
[44.828995],4.6269965171813965,279.38364,3133.0,176.0,146.31728,141.34003,1.3347313,1.3520393,1
[1.6400096],0.14798833429813385,145.53305,504.0,232.5,200.97562,202.64268,0.2382432,5.9644647,0
[2.7839541],1.014830470085144,211.94957,745.0,191.5,171.4806,173.34023,1.4721619,1.3578414,1
[36.607082],5.143025875091553,453.48557,4385.0,163.5,131.04936,132.76692,0.49862203,2.9630573,0
[44.31264],5.805096626281738,523.05347,5093.0,99.5,109.45831,111.51967,1.1104655,1.7389994,1
[9.694326],2.418208122253418,297.54736,1824.0,194.5,170.3499,88.80255,0.25403014,4.692186,0
[15.999042],3.236734628677368,357.48065,2464.0,132.5,154.19162,79.50059,1.1659857,1.6583554,1
[15.897118],3.4413843154907227,532.7752,3373.0,50.0,81.831726,27.587948,0.13036947,9.437748,0
[27.337511],4.54831075668335,611.90027,4683.0,37.0,75.006874,25.423038,1.0288246,1.8602641,1
[3.676369],1.3494144678115845,228.31015,866.0,177.5,176.79327,178.21013,0.3177958,4.869071,0
[6.854189],2.0476205348968506,283.65836,1310.0,135.5,152.80235,154.44835,1.2337439,1.6135736,1
[2.0208063],0.02606603130698204,171.84546,653.0,267.0,135.84892,132.45473,0.16858336,8.06444,0
[3.0036557],0.9811328649520874,238.06082,983.0,183.5,123.41495,113.59498,1.3934757,1.4343412,1
[1.9408554],0.3662572205066681,190.84866,726.0,236.0,148.49428,152.12927,0.20995978,6.7696347,0
[3.479666],1.2119896411895752,253.25426,1042.0,171.5,127.34015,131.127,1.3290418,1.5015111,1
[5.1216974],1.5949642658233643,269.90198,1131.0,208.5,128.89993,131.37045,0.19652845,6.659954,0
[9.145334],2.375800132751465,332.75497,1680.0,132.5,109.33088,112.30036,1.1876439,1.6781889,1
[9.892203],2.334325075149536,348.6534,2166.0,89.5,85.863495,87.20135,0.3286082,3.8629308,0
[16.509556],3.2040834426879883,416.23724,3105.0,109.0,77.06846,75.95073,1.1323261,1.7330478,1
[23.380997],4.510987758636475,872.5967,5518.0,0.0,125.70875,7.1306987,0.18189329,2.7103243,0
[40.405903],5.875923156738281,993.2166,8026.0,0.0,102.04694,6.727528,0.9808622,2.011393,1
[28.31887],4.441893577575684,322.73083,2596.0,176.5,163.5419,165.2207,0.36053023,2.253077,0
[40.273598],5.233187198638916,383.87982,3514.0,147.0,138.46332,140.48622,1.1506203,1.6832354,1
[31.287449],3.8003499507904053,302.85376,3083.0,137.5,139.84259,141.99854,0.5180585,1.6817963,0
[27.531487],3.8844025135040283,375.69482,3591.0,121.5,113.59845,116.36141,1.1815755,1.5476748,1
[8.093744],2.1134660243988037,355.46106,2177.0,82.0,86.22463,86.418335,0.36489445,4.019939,0
[10.81794],2.6625661849975586,411.33093,2302.0,75.5,74.16827,76.62526,1.0828584,1.8220149,1
[4.2879996],1.361473560333252,257.60742,1067.0,190.5,105.82977,105.67929,0.25974432,4.476026,0
[7.7362037],2.13814115524292,322.77374,1622.0,154.0,97.79014,89.52802,1.2295742,1.6114986,1
[6.187936],2.028834581375122,281.4085,1207.0,124.5,170.99593,172.28777,0.22687091,5.125063,0
[11.139838],2.821540594100952,345.03107,1766.0,143.5,144.946,146.47246,1.1811491,1.6825285,1
[10.092578],2.1207690238952637,278.63052,2067.0,154.0,128.43979,131.416,0.3663929,4.0992556,0
[12.255819],2.606168031692505,332.59058,2470.0,151.5,109.963196,113.66726,1.1539575,1.7089895,1
[3.1113424],1.0776516199111938,240.83955,904.0,190.0,135.24608,138.32639,0.1387647,10.716215,0
[6.009513],1.8738350868225098,305.32516,1325.0,132.0,114.19379,117.733665,1.2377032,1.6159872,1
[5.415189],1.4559117555618286,146.89923,750.0,226.5,216.08057,217.37111,0.32410574,4.9557614,0
[6.777662],1.7960379123687744,213.93385,1148.0,190.0,183.59624,185.12923,1.4767925,1.3517836,1
[2.3475592],0.9761114716529846,230.16093,771.0,137.0,171.58809,172.98839,0.17794369,6.80649,0
[4.983523],1.7605323791503906,291.72275,1166.0,136.0,146.80452,148.4324,1.2403706,1.6079229,1
[8.380461],2.4447529315948486,490.77377,2415.0,34.0,60.988094,60.534462,0.17716211,6.423403,0
[15.590513],3.4326438903808594,574.5866,3583.0,38.0,51.857643,51.355324,1.0571511,1.8810865,1
[37.54361],5.571985244750977,470.0405,3846.0,162.5,149.36493,99.72534,0.38429928,3.2339392,0
[60.334087],6.862734317779541,531.7783,5733.0,141.0,132.27808,89.498055,1.0146111,1.8946322,1
[2.1815224],0.40020832419395447,124.54555,481.0,224.0,222.32759,223.53432,0.20034716,7.6052756,0
[3.217869],1.0769014358520508,195.41888,760.0,213.0,188.38158,189.79599,1.5497106,1.2908334,1
[7.310396],2.104597806930542,333.67157,1564.0,143.0,165.99727,70.25822,0.16351403,8.575442,0
[13.142233],2.9836459159851074,400.85327,2330.0,110.0,138.53906,62.003574,1.1215099,1.7801585,1
[4.1680293],1.247018814086914,299.3767,1347.0,107.0,98.68244,60.808376,0.12908007,9.073849,0
[7.766073],2.0610034465789795,363.08447,2003.0,88.5,87.75935,53.31162,1.1412144,1.7501068,1
[3.122631],0.49675607681274414,160.19319,774.0,259.5,186.96559,188.73079,0.23189913,6.081947,0
[4.105893],1.2089930772781372,224.3098,1106.0,166.5,156.97762,159.47171,1.4161325,1.4103185,1
